noise_level,observation_percentage,problem_file,correct_prediction,correct_goal_idx,predicted_goal_idx,execution_time
15,50,blocksworld_p001730_hyp=hyp-9_50.zip,True,9,9,0.05455899238586426
15,50,blocksworld_p002088_hyp=hyp-4_50.zip,True,4,4,0.06253433227539062
15,50,blocksworld_p001752_hyp=hyp-1_50.zip,False,1,14,0.061330556869506836
15,50,blocksworld_p001228_hyp=hyp-4_50.zip,False,4,19,0.05878853797912598
15,50,block-words_p01_hyp-4_50_2.tar.bz2,False,4,11,0.05772709846496582
15,50,block-words-aaai_p01_hyp-1_50_0.tar.bz2,False,10,9,0.057534217834472656
15,50,blocksworld_p002237_hyp=hyp-1_50.zip,False,1,2,0.05720973014831543
15,50,block-words_p02_hyp-13_50_0.tar.bz2,False,13,14,0.05760765075683594
15,50,blocksworld_p000180_hyp=hyp-16_50.zip,True,16,16,0.06116437911987305
15,50,blocksworld_p001797_hyp=hyp-19_50.zip,True,19,19,0.08205890655517578
15,50,blocksworld_p002238_hyp=hyp-7_50.zip,True,7,7,0.0635538101196289
15,50,block-words_p02_hyp-4_50_2.tar.bz2,False,4,1,0.0607295036315918
15,50,blocksworld_p000956_hyp=hyp-18_50.zip,True,18,18,0.05874061584472656
15,50,blocksworld_p003479_hyp=hyp-9_50.zip,False,9,4,0.05653810501098633
15,50,blocksworld_p000445_hyp=hyp-0_50.zip,True,0,0,0.07830119132995605
15,50,blocksworld_p000798_hyp=hyp-19_50.zip,True,19,19,0.07375335693359375
15,50,block-words_p03_hyp-8_50_1.tar.bz2,False,8,0,0.057927846908569336
15,50,blocksworld_p003150_hyp=hyp-13_50.zip,False,13,14,0.07896637916564941
15,50,blocksworld_p000401_hyp=hyp-9_50.zip,True,9,9,0.08934640884399414
15,50,block-words_p04_hyp-1_50_1.tar.bz2,True,0,0,0.07712054252624512
15,50,blocksworld_p000551_hyp=hyp-2_50.zip,True,2,2,0.07757306098937988
15,50,blocksworld_p000728_hyp=hyp-19_50.zip,False,19,5,0.08474898338317871
15,50,blocksworld_p000864_hyp=hyp-19_50.zip,True,19,19,0.06296563148498535
15,50,blocksworld_p001170_hyp=hyp-3_50.zip,True,3,3,0.05834603309631348
15,50,blocksworld_p002053_hyp=hyp-6_50.zip,True,6,6,0.07917046546936035
15,50,blocksworld_p000907_hyp=hyp-5_50.zip,True,5,5,0.07909321784973145
15,50,blocksworld_p000160_hyp=hyp-5_50.zip,False,5,14,0.05777621269226074
15,50,blocksworld_p000784_hyp=hyp-14_50.zip,True,14,14,0.06992912292480469
15,50,blocksworld_p000720_hyp=hyp-1_50.zip,True,1,1,0.059454917907714844
15,50,blocksworld_p001410_hyp=hyp-19_50.zip,True,19,19,0.06260156631469727
15,50,blocksworld_p002251_hyp=hyp-16_50.zip,False,16,10,0.05828380584716797
15,50,block-words_p02_hyp-16_50_0.tar.bz2,True,16,16,0.05784034729003906
15,50,blocksworld_p000061_hyp=hyp-15_50.zip,False,15,18,0.06019258499145508
15,50,blocksworld_p000624_hyp=hyp-12_50.zip,True,12,12,0.05745673179626465
15,50,blocksworld_p002306_hyp=hyp-10_50.zip,True,10,10,0.05872511863708496
15,50,blocksworld_p003343_hyp=hyp-0_50.zip,False,0,5,0.05522418022155762
15,50,blocksworld_p002038_hyp=hyp-0_50.zip,True,0,0,0.06260371208190918
15,50,blocksworld_p002173_hyp=hyp-8_50.zip,True,8,8,0.05830717086791992
15,50,blocksworld_p000485_hyp=hyp-13_50.zip,True,13,13,0.05884432792663574
15,50,blocksworld_p000207_hyp=hyp-16_50.zip,True,16,16,0.0550074577331543
15,50,blocksworld_p002277_hyp=hyp-5_50.zip,True,5,5,0.057219743728637695
15,50,blocksworld_p003198_hyp=hyp-12_50.zip,False,12,17,0.0593867301940918
15,50,blocksworld_p000799_hyp=hyp-16_50.zip,False,16,10,0.05595588684082031
15,50,blocksworld_p001008_hyp=hyp-5_50.zip,False,5,4,0.05775117874145508
15,50,blocksworld_p000751_hyp=hyp-3_50.zip,True,3,3,0.054346561431884766
15,50,blocksworld_p000177_hyp=hyp-11_50.zip,True,11,11,0.06963562965393066
15,50,blocksworld_p000726_hyp=hyp-10_50.zip,True,10,10,0.06149864196777344
15,50,blocksworld_p003067_hyp=hyp-10_50.zip,True,10,10,0.06354522705078125
15,50,blocksworld_p003230_hyp=hyp-2_50.zip,False,2,3,0.060678958892822266
15,50,block-words_p02_hyp-11_50_1.tar.bz2,True,11,11,0.05955767631530762
15,50,blocksworld_p003144_hyp=hyp-1_50.zip,True,1,1,0.060872793197631836
15,50,blocksworld_p001222_hyp=hyp-3_50.zip,False,3,6,0.06374239921569824
15,50,blocksworld_p000801_hyp=hyp-16_50.zip,True,16,16,0.06108379364013672
15,50,blocksworld_p000148_hyp=hyp-18_50.zip,False,18,16,0.05577588081359863
15,50,blocksworld_p001737_hyp=hyp-15_50.zip,False,15,5,0.055078744888305664
15,50,blocksworld_p001412_hyp=hyp-9_50.zip,False,9,11,0.0677938461303711
15,50,block-words_p03_hyp-7_50_1.tar.bz2,False,9,3,0.05878329277038574
15,50,blocksworld_p003087_hyp=hyp-5_50.zip,False,5,16,0.058118343353271484
15,50,block-words_p04_hyp-3_50_2.tar.bz2,False,2,4,0.05757308006286621
15,50,blocksworld_p000107_hyp=hyp-6_50.zip,True,6,6,0.05659055709838867
15,50,block-words_p03_hyp-0_50_1.tar.bz2,False,0,5,0.05662727355957031
15,50,block-words_p03_hyp-15_50_1.tar.bz2,True,17,17,0.054776906967163086
15,50,blocksworld_p003161_hyp=hyp-2_50.zip,False,2,1,0.059044599533081055
15,50,blocksworld_p001947_hyp=hyp-15_50.zip,True,15,15,0.05671358108520508
15,50,block-words_p02_hyp-2_50_0.tar.bz2,False,2,3,0.06662440299987793
15,50,block-words_p03_hyp-6_50_0.tar.bz2,False,6,18,0.05950045585632324
15,50,blocksworld_p001233_hyp=hyp-17_50.zip,True,17,17,0.05927681922912598
15,50,blocksworld_p002154_hyp=hyp-0_50.zip,False,0,1,0.05702519416809082
15,50,blocksworld_p003306_hyp=hyp-13_50.zip,True,13,13,0.055711984634399414
15,50,blocksworld_p001956_hyp=hyp-0_50.zip,True,0,0,0.05720710754394531
15,50,blocksworld_p002242_hyp=hyp-17_50.zip,False,17,2,0.05604124069213867
15,50,block-words_p01_hyp-17_50_2.tar.bz2,False,17,16,0.0592350959777832
15,50,blocksworld_p001652_hyp=hyp-9_50.zip,True,9,9,0.058252811431884766
15,50,blocksworld_p002132_hyp=hyp-14_50.zip,False,14,13,0.0602567195892334
15,50,blocksworld_p000694_hyp=hyp-3_50.zip,True,3,3,0.07187223434448242
15,50,blocksworld_p001076_hyp=hyp-11_50.zip,True,11,11,0.058139801025390625
15,50,blocksworld_p001634_hyp=hyp-13_50.zip,False,13,15,0.05755138397216797
15,50,blocksworld_p001315_hyp=hyp-4_50.zip,True,4,4,0.0557708740234375
15,50,blocksworld_p001960_hyp=hyp-12_50.zip,True,12,12,0.05566763877868652
15,50,block-words-aaai_p02_hyp-0_50_0.tar.bz2,False,8,16,0.05617237091064453
15,50,blocksworld_p002396_hyp=hyp-11_50.zip,True,11,11,0.05630755424499512
15,50,blocksworld_p001411_hyp=hyp-7_50.zip,False,7,19,0.055856943130493164
15,50,blocksworld_p000737_hyp=hyp-14_50.zip,True,14,14,0.07462430000305176
15,50,blocksworld_p000882_hyp=hyp-6_50.zip,True,6,6,0.08924460411071777
15,50,blocksworld_p001631_hyp=hyp-15_50.zip,True,15,15,0.07712888717651367
15,50,blocksworld_p001134_hyp=hyp-3_50.zip,False,3,1,0.07492923736572266
15,50,blocksworld_p003317_hyp=hyp-11_50.zip,True,11,11,0.0578157901763916
15,50,blocksworld_p001456_hyp=hyp-16_50.zip,False,16,0,0.06096982955932617
15,50,block-words-aaai_p03_hyp-0_50_0.tar.bz2,False,8,10,0.05745339393615723
15,50,blocksworld_p000460_hyp=hyp-19_50.zip,True,19,19,0.05839037895202637
15,50,blocksworld_p000950_hyp=hyp-0_50.zip,False,0,1,0.06013679504394531
15,50,blocksworld_p000475_hyp=hyp-0_50.zip,False,0,14,0.05864286422729492
15,50,blocksworld_p002247_hyp=hyp-16_50.zip,True,16,16,0.05684852600097656
15,50,block-words_p01_hyp-10_50_2.tar.bz2,False,10,17,0.07019829750061035
15,50,blocksworld_p000630_hyp=hyp-2_50.zip,False,2,3,0.06075882911682129
15,50,blocksworld_p000995_hyp=hyp-10_50.zip,False,10,9,0.06040310859680176
15,50,blocksworld_p000308_hyp=hyp-11_50.zip,True,11,11,0.05754208564758301
15,50,block-words_p02_hyp-13_50_1.tar.bz2,False,13,17,0.058092594146728516
15,50,blocksworld_p003308_hyp=hyp-17_50.zip,True,17,17,0.055538177490234375
15,50,blocksworld_p002372_hyp=hyp-17_50.zip,True,17,17,0.05678248405456543
15,50,blocksworld_p001882_hyp=hyp-17_50.zip,False,17,12,0.05963587760925293
15,50,blocksworld_p002447_hyp=hyp-8_50.zip,False,8,18,0.06651020050048828
15,50,blocksworld_p001546_hyp=hyp-17_50.zip,True,17,17,0.06403040885925293
15,50,blocksworld_p000348_hyp=hyp-5_50.zip,True,5,5,0.0626688003540039
15,50,block-words_p02_hyp-12_50_1.tar.bz2,True,12,12,0.059180498123168945
15,50,block-words-aaai_p03_hyp-1_50_0.tar.bz2,False,9,3,0.05977320671081543
15,50,blocksworld_p000384_hyp=hyp-0_50.zip,True,0,0,0.059762001037597656
15,50,blocksworld_p003474_hyp=hyp-1_50.zip,True,1,1,0.05859851837158203
15,50,blocksworld_p001815_hyp=hyp-18_50.zip,False,18,11,0.05598306655883789
15,50,blocksworld_p003344_hyp=hyp-15_50.zip,True,15,15,0.07027292251586914
15,50,block-words_p02_hyp-5_50_0.tar.bz2,False,5,3,0.06019425392150879
15,50,block-words_p01_hyp-9_50_1.tar.bz2,True,9,9,0.057759761810302734
15,50,block-words-aaai_p02_hyp-1_50_0.tar.bz2,False,9,3,0.05732560157775879
15,50,block-words_p03_hyp-10_50_1.tar.bz2,False,10,11,0.05808115005493164
15,50,blocksworld_p003177_hyp=hyp-15_50.zip,False,15,17,0.05506181716918945
15,50,blocksworld_p001650_hyp=hyp-5_50.zip,False,5,0,0.059942007064819336
15,50,block-words_p02_hyp-15_50_0.tar.bz2,True,15,15,0.0763084888458252
15,50,blocksworld_p000156_hyp=hyp-0_50.zip,True,0,0,0.08010244369506836
15,50,blocksworld_p003222_hyp=hyp-18_50.zip,True,18,18,0.06843924522399902
15,50,blocksworld_p000195_hyp=hyp-8_50.zip,True,8,8,0.061365604400634766
15,50,blocksworld_p000301_hyp=hyp-18_50.zip,False,18,5,0.058304548263549805
15,50,blocksworld_p001817_hyp=hyp-14_50.zip,True,14,14,0.05978679656982422
15,50,blocksworld_p001304_hyp=hyp-17_50.zip,False,17,18,0.055066823959350586
15,50,blocksworld_p002373_hyp=hyp-9_50.zip,False,9,15,0.059712886810302734
15,50,block-words_p03_hyp-17_50_0.tar.bz2,False,17,7,0.05820345878601074
15,50,blocksworld_p002382_hyp=hyp-11_50.zip,False,11,4,0.07238078117370605
15,50,blocksworld_p001975_hyp=hyp-4_50.zip,True,4,4,0.0754399299621582
15,50,blocksworld_p002332_hyp=hyp-15_50.zip,True,15,15,0.06509947776794434
15,50,block-words_p02_hyp-8_50_1.tar.bz2,False,8,16,0.07393574714660645
15,50,block-words_p03_hyp-7_50_2.tar.bz2,False,8,10,0.08122730255126953
15,50,blocksworld_p002443_hyp=hyp-18_50.zip,False,18,13,0.0769655704498291
15,50,blocksworld_p000789_hyp=hyp-12_50.zip,False,12,5,0.07524609565734863
15,50,block-words_p05_hyp-2_50_3.tar.bz2,True,1,1,0.057880401611328125
15,50,blocksworld_p001632_hyp=hyp-14_50.zip,False,14,20,0.05565381050109863
15,50,blocksworld_p001251_hyp=hyp-8_50.zip,False,8,10,0.05474400520324707
15,50,blocksworld_p001161_hyp=hyp-15_50.zip,False,15,19,0.05522298812866211
15,50,block-words_p07_hyp-4_50_1.tar.bz2,False,8,7,0.06327080726623535
15,50,blocksworld_p000592_hyp=hyp-16_50.zip,True,16,16,0.05628156661987305
15,50,blocksworld_p000336_hyp=hyp-12_50.zip,True,12,12,0.05626940727233887
15,50,blocksworld_p001154_hyp=hyp-14_50.zip,False,14,17,0.05938100814819336
15,50,block-words_p01_hyp-8_50_1.tar.bz2,True,8,8,0.0576937198638916
15,50,blocksworld_p001477_hyp=hyp-3_50.zip,False,3,9,0.057039737701416016
15,50,blocksworld_p001582_hyp=hyp-0_50.zip,True,0,0,0.05742168426513672
15,50,block-words_p04_hyp-4_50_2.tar.bz2,True,3,3,0.0562288761138916
15,50,block-words_p01_hyp-20_50_0.tar.bz2,False,20,8,0.058971405029296875
15,50,blocksworld_p002144_hyp=hyp-4_50.zip,True,4,4,0.06806612014770508
15,50,block-words_p01_hyp-19_50_1.tar.bz2,True,19,19,0.06073427200317383
15,50,blocksworld_p003315_hyp=hyp-16_50.zip,True,16,16,0.07608842849731445
15,50,blocksworld_p001380_hyp=hyp-13_50.zip,True,13,13,0.07013416290283203
15,50,blocksworld_p001941_hyp=hyp-6_50.zip,True,6,6,0.07721328735351562
15,50,blocksworld_p001088_hyp=hyp-8_50.zip,False,8,7,0.05569911003112793
15,50,blocksworld_p000376_hyp=hyp-14_50.zip,False,14,0,0.05624985694885254
15,50,block-words_p01_hyp-10_50_1.tar.bz2,True,10,10,0.05766654014587402
15,50,blocksworld_p001031_hyp=hyp-11_50.zip,True,11,11,0.05577969551086426
15,50,blocksworld_p001974_hyp=hyp-13_50.zip,True,13,13,0.05729961395263672
15,50,blocksworld_p001152_hyp=hyp-3_50.zip,False,3,11,0.0672910213470459
15,50,blocksworld_p000765_hyp=hyp-5_50.zip,True,5,5,0.0609891414642334
15,50,blocksworld_p003252_hyp=hyp-9_50.zip,False,9,4,0.058472633361816406
15,50,blocksworld_p001998_hyp=hyp-8_50.zip,True,8,8,0.05662679672241211
15,50,blocksworld_p001471_hyp=hyp-0_50.zip,False,0,14,0.05687999725341797
15,50,blocksworld_p000912_hyp=hyp-15_50.zip,True,15,15,0.05674266815185547
15,50,blocksworld_p001057_hyp=hyp-13_50.zip,True,13,13,0.05507612228393555
15,50,blocksworld_p003219_hyp=hyp-12_50.zip,True,12,12,0.05646204948425293
15,50,blocksworld_p003477_hyp=hyp-9_50.zip,True,9,9,0.05465984344482422
15,50,blocksworld_p003373_hyp=hyp-5_50.zip,False,5,15,0.06621623039245605
15,50,blocksworld_p001870_hyp=hyp-10_50.zip,True,10,10,0.06613564491271973
15,50,blocksworld_p003277_hyp=hyp-18_50.zip,False,18,13,0.07233643531799316
15,50,blocksworld_p003239_hyp=hyp-5_50.zip,False,5,15,0.07541012763977051
15,50,blocksworld_p002334_hyp=hyp-0_50.zip,True,0,0,0.07544136047363281
15,50,blocksworld_p001898_hyp=hyp-14_50.zip,True,14,14,0.07689476013183594
15,50,blocksworld_p002441_hyp=hyp-3_50.zip,False,3,11,0.058152198791503906
15,50,blocksworld_p001722_hyp=hyp-2_50.zip,False,2,19,0.06004023551940918
15,50,block-words_p02_hyp-19_50_0.tar.bz2,True,19,19,0.05974388122558594
15,50,block-words_p01_hyp-16_50_0.tar.bz2,True,16,16,0.05656266212463379
15,50,blocksworld_p000571_hyp=hyp-8_50.zip,False,8,6,0.0709686279296875
15,50,blocksworld_p003154_hyp=hyp-11_50.zip,True,11,11,0.06404638290405273
15,50,blocksworld_p000178_hyp=hyp-2_50.zip,True,2,2,0.05851387977600098
15,50,block-words_p06_hyp-1_50_2.tar.bz2,True,0,0,0.058054208755493164
15,50,blocksworld_p000321_hyp=hyp-10_50.zip,False,10,14,0.05813884735107422
15,50,blocksworld_p000118_hyp=hyp-11_50.zip,False,11,15,0.0586237907409668
15,50,blocksworld_p003297_hyp=hyp-13_50.zip,True,13,13,0.05846714973449707
15,50,blocksworld_p001385_hyp=hyp-3_50.zip,True,3,3,0.05940413475036621
15,50,blocksworld_p003180_hyp=hyp-18_50.zip,True,18,18,0.058770179748535156
15,50,blocksworld_p001662_hyp=hyp-5_50.zip,False,5,18,0.06861591339111328
15,50,blocksworld_p000535_hyp=hyp-13_50.zip,True,13,13,0.06616377830505371
15,50,blocksworld_p000709_hyp=hyp-6_50.zip,True,6,6,0.05779314041137695
15,50,blocksworld_p003196_hyp=hyp-8_50.zip,False,8,7,0.05525064468383789
15,50,blocksworld_p002471_hyp=hyp-9_50.zip,False,9,3,0.0578761100769043
15,50,block-words_p02_hyp-14_50_2.tar.bz2,True,14,14,0.05494856834411621
15,50,block-words_p01_hyp-7_50_0.tar.bz2,False,7,11,0.06041669845581055
15,50,blocksworld_p001131_hyp=hyp-0_50.zip,False,0,17,0.05956721305847168
15,50,blocksworld_p001010_hyp=hyp-1_50.zip,True,1,1,0.07477211952209473
15,50,blocksworld_p001699_hyp=hyp-16_50.zip,True,16,16,0.07292747497558594
15,50,block-words_p02_hyp-15_50_2.tar.bz2,False,15,18,0.09042501449584961
15,50,blocksworld_p001982_hyp=hyp-18_50.zip,False,18,0,0.07796001434326172
15,50,block-words_p02_hyp-0_50_1.tar.bz2,True,0,0,0.05979561805725098
15,50,blocksworld_p002079_hyp=hyp-15_50.zip,False,15,7,0.06668853759765625
15,50,block-words_p03_hyp-13_50_2.tar.bz2,True,13,13,0.05522966384887695
15,50,blocksworld_p000502_hyp=hyp-16_50.zip,False,16,10,0.0705413818359375
15,50,block-words_p01_hyp-15_50_0.tar.bz2,False,15,16,0.05319094657897949
15,50,blocksworld_p001046_hyp=hyp-9_50.zip,False,9,11,0.05940055847167969
15,50,blocksworld_p001117_hyp=hyp-19_50.zip,True,19,19,0.06174302101135254
15,50,blocksworld_p000357_hyp=hyp-13_50.zip,True,13,13,0.06535506248474121
15,50,blocksworld_p000638_hyp=hyp-14_50.zip,True,14,14,0.06160545349121094
15,50,blocksworld_p001692_hyp=hyp-16_50.zip,True,16,16,0.06266593933105469
15,50,blocksworld_p000174_hyp=hyp-19_50.zip,True,19,19,0.060752153396606445
15,50,blocksworld_p003084_hyp=hyp-8_50.zip,False,8,11,0.060492515563964844
15,50,blocksworld_p000251_hyp=hyp-1_50.zip,False,1,3,0.058594703674316406
15,50,blocksworld_p000088_hyp=hyp-14_50.zip,True,14,14,0.055976152420043945
15,50,blocksworld_p003251_hyp=hyp-8_50.zip,True,8,8,0.06704998016357422
15,50,blocksworld_p001382_hyp=hyp-16_50.zip,True,16,16,0.05895805358886719
15,50,blocksworld_p002170_hyp=hyp-8_50.zip,True,8,8,0.059287309646606445
15,50,blocksworld_p000734_hyp=hyp-0_50.zip,False,0,1,0.060690879821777344
15,50,block-words_p01_hyp-17_50_1.tar.bz2,True,17,17,0.05846214294433594
15,50,block-words-aaai_p03_hyp-3_50_0.tar.bz2,True,11,11,0.06102275848388672
15,50,block-words_p02_hyp-5_50_1.tar.bz2,False,5,3,0.05494260787963867
15,50,blocksworld_p001479_hyp=hyp-7_50.zip,True,7,7,0.060511112213134766
15,50,block-words_p01_hyp-2_50_1.tar.bz2,False,2,14,0.05533933639526367
15,50,blocksworld_p003082_hyp=hyp-8_50.zip,True,8,8,0.06548190116882324
15,50,blocksworld_p001495_hyp=hyp-14_50.zip,True,14,14,0.059712886810302734
15,50,block-words_p03_hyp-9_50_0.tar.bz2,False,9,5,0.06240248680114746
15,50,blocksworld_p001644_hyp=hyp-18_50.zip,True,18,18,0.0601344108581543
15,50,blocksworld_p003131_hyp=hyp-8_50.zip,False,8,6,0.0570831298828125
15,50,block-words-aaai_p01_hyp-2_50_0.tar.bz2,True,11,11,0.056548357009887695
15,50,block-words_p01_hyp-9_50_0.tar.bz2,True,9,9,0.058011531829833984
15,50,blocksworld_p003164_hyp=hyp-13_50.zip,True,13,13,0.05881237983703613
15,50,blocksworld_p000121_hyp=hyp-18_50.zip,False,18,16,0.05620431900024414
15,50,block-words_p02_hyp-7_50_2.tar.bz2,True,7,7,0.06432723999023438
15,50,block-words_p02_hyp-14_50_1.tar.bz2,True,14,14,0.06022906303405762
15,50,blocksworld_p001137_hyp=hyp-6_50.zip,False,6,7,0.057385921478271484
15,50,blocksworld_p001756_hyp=hyp-0_50.zip,False,0,20,0.06059074401855469
15,50,blocksworld_p001516_hyp=hyp-9_50.zip,False,9,10,0.0591578483581543
15,50,blocksworld_p000165_hyp=hyp-1_50.zip,True,1,1,0.05947995185852051
15,50,blocksworld_p001156_hyp=hyp-14_50.zip,True,14,14,0.05908465385437012
15,50,blocksworld_p002153_hyp=hyp-0_50.zip,True,0,0,0.055428266525268555
15,50,blocksworld_p002126_hyp=hyp-3_50.zip,True,3,3,0.055413246154785156
15,50,block-words_p01_hyp-5_50_2.tar.bz2,True,5,5,0.06497478485107422
15,50,blocksworld_p000014_hyp=hyp-9_50.zip,True,9,9,0.05912327766418457
15,50,blocksworld_p001719_hyp=hyp-6_50.zip,False,6,7,0.059626102447509766
15,50,blocksworld_p000291_hyp=hyp-9_50.zip,True,9,9,0.05585360527038574
15,50,block-words_p03_hyp-12_50_1.tar.bz2,False,12,9,0.05669593811035156
15,50,block-words_p06_hyp-1_50_1.tar.bz2,False,0,1,0.05756187438964844
15,50,block-words_p03_hyp-2_50_0.tar.bz2,False,2,16,0.05737900733947754
15,50,blocksworld_p000338_hyp=hyp-18_50.zip,False,18,15,0.05573606491088867
15,50,blocksworld_p003342_hyp=hyp-6_50.zip,True,6,6,0.05532526969909668
15,50,blocksworld_p002067_hyp=hyp-10_50.zip,True,10,10,0.06727838516235352
15,50,blocksworld_p002297_hyp=hyp-13_50.zip,False,13,18,0.062233686447143555
15,50,block-words_p03_hyp-14_50_1.tar.bz2,False,14,6,0.06186842918395996
15,50,blocksworld_p001897_hyp=hyp-4_50.zip,True,4,4,0.05915093421936035
15,50,blocksworld_p000389_hyp=hyp-12_50.zip,False,12,11,0.05740523338317871
15,50,blocksworld_p001198_hyp=hyp-18_50.zip,False,18,17,0.06100821495056152
15,50,blocksworld_p001173_hyp=hyp-5_50.zip,False,5,3,0.059014081954956055
15,50,blocksworld_p001260_hyp=hyp-0_50.zip,False,0,16,0.06105923652648926
15,50,block-words_p02_hyp-19_50_2.tar.bz2,True,19,19,0.06096386909484863
15,50,blocksworld_p001557_hyp=hyp-11_50.zip,False,11,4,0.05445742607116699
15,50,blocksworld_p000256_hyp=hyp-15_50.zip,False,15,16,0.06510186195373535
15,50,blocksworld_p003010_hyp=hyp-14_50.zip,True,14,14,0.05862784385681152
15,50,blocksworld_p002449_hyp=hyp-17_50.zip,False,17,0,0.05728030204772949
15,50,blocksworld_p003047_hyp=hyp-16_50.zip,True,16,16,0.05437612533569336
15,50,blocksworld_p000124_hyp=hyp-13_50.zip,True,13,13,0.0576019287109375
15,50,blocksworld_p001733_hyp=hyp-10_50.zip,True,10,10,0.05718398094177246
15,50,block-words_p03_hyp-10_50_0.tar.bz2,True,10,10,0.05622291564941406
15,50,blocksworld_p001994_hyp=hyp-2_50.zip,True,2,2,0.06046128273010254
15,50,blocksworld_p001787_hyp=hyp-18_50.zip,True,18,18,0.06037545204162598
15,50,block-words-aaai_p01_hyp-0_50_0.tar.bz2,True,9,9,0.0642704963684082
15,50,blocksworld_p000035_hyp=hyp-17_50.zip,True,17,17,0.05534982681274414
15,50,blocksworld_p001460_hyp=hyp-7_50.zip,False,7,17,0.055013179779052734
15,50,blocksworld_p000974_hyp=hyp-2_50.zip,False,2,10,0.05559992790222168
15,50,blocksworld_p000881_hyp=hyp-7_50.zip,False,7,8,0.05418062210083008
15,50,blocksworld_p002047_hyp=hyp-5_50.zip,False,5,6,0.07458782196044922
15,50,blocksworld_p001372_hyp=hyp-12_50.zip,False,12,15,0.0798490047454834
15,50,blocksworld_p000237_hyp=hyp-6_50.zip,True,6,6,0.06846094131469727
15,50,blocksworld_p003134_hyp=hyp-9_50.zip,True,9,9,0.06312775611877441
15,50,block-words_p02_hyp-16_50_2.tar.bz2,False,16,9,0.057342529296875
15,50,block-words_p03_hyp-8_50_0.tar.bz2,False,8,3,0.08746218681335449
15,50,blocksworld_p002394_hyp=hyp-9_50.zip,False,9,11,0.07220125198364258
15,50,blocksworld_p000526_hyp=hyp-3_50.zip,True,3,3,0.07506799697875977
15,50,blocksworld_p001576_hyp=hyp-7_50.zip,True,7,7,0.054077863693237305
15,50,block-words_p01_hyp-6_50_1.tar.bz2,True,6,6,0.05875062942504883
15,50,blocksworld_p001447_hyp=hyp-16_50.zip,True,16,16,0.05858945846557617
15,50,block-words_p05_hyp-3_50_1.tar.bz2,True,2,2,0.05775928497314453
15,50,blocksworld_p001832_hyp=hyp-16_50.zip,False,16,14,0.05750131607055664
15,50,blocksworld_p000134_hyp=hyp-12_50.zip,True,12,12,0.05681300163269043
15,50,blocksworld_p000402_hyp=hyp-1_50.zip,False,1,2,0.06714320182800293
15,50,blocksworld_p001547_hyp=hyp-1_50.zip,False,1,6,0.060103416442871094
15,50,blocksworld_p002343_hyp=hyp-2_50.zip,False,2,0,0.05918169021606445
15,50,blocksworld_p001164_hyp=hyp-19_50.zip,True,19,19,0.05500936508178711
15,50,blocksworld_p003443_hyp=hyp-18_50.zip,True,18,18,0.05973410606384277
15,50,block-words_p07_hyp-3_50_2.tar.bz2,True,10,10,0.0576024055480957
15,50,blocksworld_p000699_hyp=hyp-9_50.zip,True,9,9,0.05755805969238281
15,50,blocksworld_p000823_hyp=hyp-0_50.zip,True,0,0,0.05990314483642578
15,50,blocksworld_p000398_hyp=hyp-14_50.zip,True,14,14,0.05722856521606445
15,50,block-words_p02_hyp-16_50_1.tar.bz2,True,16,16,0.056877851486206055
15,50,blocksworld_p003031_hyp=hyp-9_50.zip,True,9,9,0.06846761703491211
15,50,blocksworld_p001053_hyp=hyp-8_50.zip,False,8,7,0.05983924865722656
15,50,blocksworld_p002423_hyp=hyp-6_50.zip,False,6,14,0.05819272994995117
15,50,blocksworld_p000811_hyp=hyp-3_50.zip,True,3,3,0.05907011032104492
15,50,blocksworld_p001309_hyp=hyp-11_50.zip,True,11,11,0.05689668655395508
15,50,blocksworld_p001616_hyp=hyp-19_50.zip,False,19,17,0.0557560920715332
15,50,blocksworld_p001995_hyp=hyp-9_50.zip,True,9,9,0.05776333808898926
15,50,block-words_p03_hyp-18_50_0.tar.bz2,True,18,18,0.056528329849243164
15,50,blocksworld_p000779_hyp=hyp-1_50.zip,False,1,5,0.06140708923339844
15,70,blocksworld_p001449_hyp=hyp-3_70.zip,False,3,6,0.062320709228515625
15,70,blocksworld_p000057_hyp=hyp-16_70.zip,True,16,16,0.06126117706298828
15,70,block-words_p03_hyp-1_70_2.tar.bz2,True,1,1,0.05716395378112793
15,70,blocksworld_p003412_hyp=hyp-3_70.zip,True,3,3,0.05575060844421387
15,70,blocksworld_p001733_hyp=hyp-10_70.zip,True,10,10,0.054804086685180664
15,70,block-words_p05_hyp-3_70_1.tar.bz2,False,2,7,0.054669857025146484
15,70,blocksworld_p001380_hyp=hyp-13_70.zip,False,13,15,0.06453418731689453
15,70,blocksworld_p002294_hyp=hyp-10_70.zip,True,10,10,0.0594940185546875
15,70,blocksworld_p003217_hyp=hyp-10_70.zip,False,10,11,0.05589914321899414
15,70,blocksworld_p002373_hyp=hyp-9_70.zip,False,9,13,0.057360172271728516
15,70,blocksworld_p000260_hyp=hyp-17_70.zip,True,17,17,0.057567596435546875
15,70,blocksworld_p000479_hyp=hyp-4_70.zip,True,4,4,0.056240081787109375
15,70,block-words-aaai_p01_hyp-2_70_0.tar.bz2,True,15,15,0.05698108673095703
15,70,blocksworld_p001676_hyp=hyp-8_70.zip,True,8,8,0.057071685791015625
15,70,block-words_p02_hyp-8_70_0.tar.bz2,False,8,15,0.05597424507141113
